"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1009;129,94;263,22;1585;18,96;1738,503011;1759,199476;7,6783883;10,01708878;11,65210947;7,802567086;28,28171863;34,48030972;31,6593403112074;6,99288354570129;8,74110443212661;10,4893253185519;12,2375462049773;13,9857670914026
494631;1006;46,64;98,68;1581;19,12;1572,931296;1531,538367;7,999183498;11,24852841;12,2730034;7,357593101;29,77186407;36,31194682;32,9698529508913;7,07273596116224;8,8409199514528;10,6091039417434;12,3772879320339;14,1454719223245
494631;1007;116,75;98,65;1583;19,35;1676,413618;1655,717154;7,833611783;10,46206276;11,56932361;7,647343603;28,86121963;35,19433775;30,5864072592742;7,18675935773231;8,98344919716539;10,7801390365985;12,5768288760315;14,3735187154646
494631;1008;161,01;114,95;1584;19,45;1759,199476;1697,110082;9,147837273;13,34921955;14,36334631;10,58624155;50,64424843;61,75824983;37,7144270934222;7,23605264409803;9,04506580512254;10,854078966147;12,6630921271716;14,4721052881961
494631;1010;73,6;50,51;1586;19,45;1490,145438;1531,538367;9,572114794;13,05946905;13,86663116;10,35858044;47,97440452;58,49855668;36,4101817660063;7,23605264409803;9,04506580512254;10,854078966147;12,6630921271716;14,4721052881961
494631;1011;51,18;104,71;1587;19,45;1510,841903;1510,841903;8,371719858;10,80355443;12,43857512;7,885352944;30,72390143;37,4606006;32,660476492354;7,23605264409803;9,04506580512254;10,854078966147;12,6630921271716;14,4721052881961
494631;1067;57,08;271,91;1687;20,5;1620,502119;1620,502119;9,199578434;10,88634028;11,51758245;10,16196403;39,44746118;48,10893154;28,261248609263;7,74325542284336;9,6790692785542;11,614883134265;13,5506969899759;15,4865108456867
494631;1087;54,5;314,07;1718;20,5;1407,359581;1407,359581;8,247541071;10,88634028;11,79698472;7,150628457;28,2713704;35,339213;28,9468314604161;7,74325542284336;9,6790692785542;11,614883134265;13,5506969899759;15,4865108456867
494631;1068;134,76;239,62;1688;20,66;1692,722432;1669,842491;10,04813348;12,05569052;13,86663116;12,50066451;52,39309968;65,29734524;33,6961454256309;7,81887627537348;9,77359534421685;11,7283144130602;13,6830334819036;15,637752550747
494631;1068;134,76;239,62;1689;20,66;1441,094818;1418,225224;10,51380393;13,05946905;13,7838453;11,76594002;53,22095825;65,91823918;33,4949744025065;7,81887627537348;9,77359534421685;11,7283144130602;13,6830334819036;15,637752550747
494631;1066;44,42;327,86;1684;20,76;1715,178096;1658,004113;9,851517064;11,99360113;12,98703142;11,86942234;50,59250727;61,6858122;31,3699782174123;7,86591547083181;9,83239433853976;11,7988732062477;13,7653520739557;15,7318309416636
494631;1066;44,42;327,86;1685;20,76;1624,993252;1516,657609;10,04813348;10,45171453;11,71419886;11,3727072;42,73819903;52,11369741;28,2954703957;7,86591547083181;9,83239433853976;11,7988732062477;13,7653520739557;15,7318309416636
494631;1066;44,42;327,86;1686;20,76;1676,734413;1676,734413;9,996392315;10,65867918;11,51758245;12,38683395;46,91888484;57,21537589;27,8205464273644;7,86591547083181;9,83239433853976;11,7988732062477;13,7653520739557;15,7318309416636
494631;995;69,6;117,55;1558;21,81;1635,020689;1614,324225;10,28614282;13,18364784;14,59100742;12,81111148;60,57855136;74,67284363;33,2032048943587;8,34946933171206;10,4368366646401;12,5242039975681;14,6115713304961;16,6989386634241
494631;995;69,6;117,55;1559;21,81;1655,717154;1614,324225;9,685945348;12,45927158;13,94941702;11,4037519;51,2754906;63,46570814;31,7432058075065;8,34946933171206;10,4368366646401;12,5242039975681;14,6115713304961;16,6989386634241
494631;996;135,05;291,16;1561;22,08;1614,324225;1572,931296;10,74146503;13,00772789;14,61170388;13,67001475;63,20700234;78,13950142;32,7741487748708;8,47077297497544;10,5884662187193;12,7061594624632;14,823852706207;16,9415459499509
494631;1047;151,21;193,7;1646;22,17;1662,816041;1524,242863;10,1516158;14,36334631;14,75657913;11,6935024;60,87865009;74,34170019;32,9429206064027;8,51093340568919;10,6386667571115;12,7664001085338;14,8941334599561;17,0218668113784
494631;1047;151,21;193,7;1647;22,17;1661,429378;1522,980379;9,954999386;12,94563849;14,23916752;11,18643902;51,39966939;63,50710107;31,7878392397187;8,51093340568919;10,6386667571115;12,7664001085338;14,8941334599561;17,0218668113784
494631;1047;151,21;193,7;1648;22,17;1555,660096;1581,582418;9,768731206;13,29747839;14,57031095;11,23818018;54,49379082;66,96341063;32,5270913135035;8,51093340568919;10,6386667571115;12,7664001085338;14,8941334599561;17,0218668113784
494631;1047;151,21;193,7;1649;22,17;1687,258565;1574,773281;10,01708878;15,01528494;16,03975993;11,90046704;66,62191897;80,80934533;35,8075224118525;8,51093340568919;10,6386667571115;12,7664001085338;14,8941334599561;17,0218668113784
494631;1091;94,9;289,15;1725;22,4;1790,347655;1790,347655;8,00953173;11,57967184;12,31439633;8,495898644;36,69483142;45,4597841;27,1653330493861;8,61294539789517;10,766181747369;12,9194180968428;15,0726544463166;17,2258907957903
494631;1091;94,9;289,15;1726;22,4;1780,289173;1839,636285;6,271028719;8,444157483;9,727338277;5,43282191;17,32294072;22,01068991;21,4583303068618;8,61294539789517;10,766181747369;12,9194180968428;15,0726544463166;17,2258907957903
494631;1045;80,57;299,18;1641;22,47;1716,026651;1716,026651;8,133710517;11,46584129;13,28713016;8,464853948;35,67035643;44,30078209;29,2064837363558;8,6438160553284;10,8047700691605;12,9657240829926;15,1266780968247;17,2876321106568
494631;1045;80,57;299,18;1642;22,47;1857,51803;1857,51803;8,764952682;12,74902208;13,28713016;10,57589332;49,81638986;61,28223115;29,2064837363558;8,6438160553284;10,8047700691605;12,9657240829926;15,1266780968247;17,2876321106568
494631;1072;98,96;149,36;1695;22,93;1673,567854;1673,567854;10,24474989;10,4103216;12,64553976;13,08016551;45,4597841;57,62930518;27,1650579061773;8,84464359582182;11,0558044947773;13,2669653937327;15,4781262926882;17,6892871916436
494631;1084;45,56;67,73;1712;23,23;1636,986853;1555,142685;8,071621124;10,25509812;11,17609079;7,533513049;27,79535172;34,9563284;23,6630486648989;8,97372642118545;11,2171580264818;13,4605896317782;15,7040212370745;17,9474528423709
494631;1012;77,96;127,13;1588;23,29;1765,160057;1824,000106;8,506246876;13,14225491;14,1356852;9,799775903;49,11271007;60,04044328;29,8441075232453;8,99936507033447;11,2492063379181;13,4990476055017;15,7488888730853;17,9987301406689
494631;1071;106,98;99,68;1694;23,32;1706,578715;1706,578715;10,59658978;13,89767586;15,58443771;14,22881929;72,36518784;88,52912655;32,8560792341779;9,01216223577837;11,265202794723;13,5182433536675;15,7712839126121;18,0243244715567
494631;1044;169,55;128,54;1639;23,39;1739,982808;1739,982808;8,030228195;11,62106477;12,54205744;8,371719858;36,16707157;44,80784547;26,3547905024152;9,04196492619289;11,3024561577411;13,5629473892893;15,8234386208376;18,0839298523858
494631;1044;169,55;128,54;1640;23,39;1825,573037;1825,573037;9,251319595;13,28713016;13,26643369;11,54862715;56,11846327;68,87783359;27,8769318580105;9,04196492619289;11,3024561577411;13,5629473892893;15,8234386208376;18,0839298523858
494631;1046;164,74;123,21;1643;23,46;1808,87099;1808,87099;10,58624155;13,91837232;15,37747306;15,05667787;74,69354009;91,68533738;32,2070166166543;9,07168744058454;11,3396093007307;13,6075311608768;15,8754530210229;18,1433748811691
494631;1046;164,74;123,21;1644;23,46;1705,37832;1733,804914;8,433809251;12,84215617;14,36334631;9,220274899;45,18038183;55,36304232;30,0830007291803;9,07168744058454;11,3396093007307;13,6075311608768;15,8754530210229;18,1433748811691
494631;1046;164,74;123,21;1645;23,46;1582,617241;1582,617241;8,309630464;11,14504609;12,31439633;8,154406981;32,82459257;40,96865132;25,7916216583101;9,07168744058454;11,3396093007307;13,6075311608768;15,8754530210229;18,1433748811691
494631;1088;115,29;127,8;1719;23,49;1761,34156;1761,34156;7,49212012;8,444157483;9,45828424;7,471423655;22,01068991;28,26102216;19,7819754364999;9,08440115785506;11,3555014473188;13,6266017367826;15,8977020262464;18,1688023157101
494631;1089;127,52;136,75;1720;23,52;1646,972897;1624,092956;8,257889303;10,22405342;10,82425089;8,237192839;29,83395346;37,60547585;22,6072883194129;9,09710019195001;11,3713752399375;13,645650287925;15,9199253359125;18,1942003839
494631;1093;165,84;126,43;1728;23,59;1572,931296;1572,931296;9,189230202;11,43479659;12,58345037;9,986044082;40,31671269;50,3751944;26,196350460842;9,12667424370362;11,4083428046295;13,6900113655554;15,9716799264813;18,2533484874072
494631;1065;33,52;163,11;1683;23,62;1635,693324;1635,693324;9,727338277;13,25608546;13,8459347;11,41410013;53,62453931;65,39047933;28,7847051889079;9,13932442849456;11,4241555356182;13,7089866427418;15,9938177498655;18,2786488569891
494631;1094;136,89;136,5;1729;23,62;1697,110082;1676,413618;9,261667828;11,59002007;13,43200541;10,77250973;44,54913966;55,53896227;27,9241758826629;9,13932442849456;11,4241555356182;13,7089866427418;15,9938177498655;18,2786488569891
494631;985;119,53;283,38;1539;24,01;1440,856808;1416,838561;9,510025401;11,36235897;12,00394936;9,572114794;37,72965464;47,27072473;24,5177366627016;9,30245075137653;11,6280634392207;13,9536761270648;16,2792888149089;18,6049015027531
494631;1034;115,33;344,1;1620;24,05;1552,234831;1593,62776;7,978487034;9,903258225;12,08673522;7,626647139;27,35037773;34,49065795;24,6428702275653;9,31904307652921;11,6488038456615;13,9785646147938;16,3083253839261;18,6380861530584
494631;1069;105,67;227,41;1691;24,08;1584,43853;1531,621153;11,03121554;14,12533697;15,58443771;13,80454177;68,65017248;84,29669958;31,731795863818;9,33147048344754;11,6643381043094;13,9972057251713;16,3300733460332;18,6629409668951
494631;1076;43,55;227,58;1702;24,38;1692,681039;1624,061911;7,854308247;9,892909992;11,6935024;7,512816584;26,90540375;33,92150518;23,49842688056;9,45495401582836;11,8186925197854;14,1824310237425;16,5461695276996;18,9099080316567
494631;1080;109,22;301,04;1706;24,51;1774,74252;1774,74252;9,603159491;12,5627539;13,45270187;12,42822688;55,76662338;69,05375354;26,8827106227192;9,5080194522492;11,8850243153115;14,2620291783738;16,6390340414361;19,0160389044984
494631;1080;109,22;301,04;1707;24,51;1719,927934;1777,257141;9,654900652;11,19678725;11,85907411;12,34544103;46,94992954;59,03666476;23,6981433643048;9,5080194522492;11,8850243153115;14,2620291783738;16,6390340414361;19,0160389044984
494631;1077;29,96;333,19;1703;24,67;1785,101101;1725,598766;7,781870622;10,43101807;10,98982261;7,750825925;29,37863124;36,83970667;21,812117594876;9,57296460014739;11,9662057501842;14,3594469002211;16,7526880502579;19,1459292002948
494631;1078;45,01;202,23;1704;24,7;1659,83575;1687,496575;10,29649105;13,41130894;14,83936499;13,10086198;62,80342128;77,32199107;29,4152406362037;9,58509700114383;11,9813712514298;14,3776455017157;16,7739197520017;19,1701940022877
494631;988;149,76;86,48;1544;24,74;1511,173046;1511,173046;10,1516158;10,63798271;12,33509279;11,57967184;40,92725839;51,84464337;24,4100220718929;9,60125158099973;12,0015644762497;14,4018773714996;16,8021902667495;19,2025031619995
494631;1033;62,22;244,29;1617;24,8;1779,89594;1738,503011;7,947442337;9,344453685;10,38962514;8,144058749;26,48112622;33,69384407;20,5084598640288;9,6254364768872;12,031795596109;14,4381547153308;16,8445138345526;19,2508729537744
494631;1061;22,68;332,12;1678;24,84;1579,160932;1605,476486;9,313408989;13,21469253;13,45270187;10,29649105;49,68186284;61,03387357;26,510457978153;9,64152847682371;12,0519105960296;14,4622927152356;16,8726748344415;19,2830569536474
494631;1057;180,69;323,36;1669;24,87;1565,82206;1748,499404;9,510025401;14,89110615;16,45368921;12,25230694;70,34728256;85,11420992;32,3838472087535;9,6535810885835;12,0669763607294;14,4803716328753;16,8937669050211;19,307162177167
494631;1057;180,69;323,36;1670;24,87;1689,183337;1745,488068;10,32753575;13,99080995;14,07359581;13,72175591;68,40181491;83,88277029;27,6993913384361;9,6535810885835;12,0669763607294;14,4803716328753;16,8937669050211;19,307162177167
494631;1083;161,83;227,19;1710;24,87;1554,180299;1554,180299;8,061272891;10,16196403;11,44514482;7,481771888;27,17445778;34,22160392;22,5261226465658;9,6535810885835;12,0669763607294;14,4803716328753;16,8937669050211;19,307162177167
494631;1035;145,45;53,04;1622;24,93;1635,020689;1635,020689;9,27201606;10,95877791;13,18364784;10,61728625;41,23770536;51,73081282;25,8832937889234;9,67764423657685;12,0970552957211;14,5164663548653;16,9358774140095;19,3552884731537
494631;1059;102,08;225,1;1674;24,93;1739,486093;1855,458732;8,651122127;12,09708345;12,49031628;10,4103216;45,88406162;55,95289156;24,5220844576059;9,67764423657685;12,0970552957211;14,5164663548653;16,9358774140095;19,3552884731537
494631;1059;102,08;225,1;1675;24,93;1759,499574;1730,183033;11,31061781;14,94284731;15,07737433;16,31916219;86,38704249;105,3450039;29,6012237345201;9,67764423657685;12,0970552957211;14,5164663548653;16,9358774140095;19,3552884731537
494631;1021;59,85;243,01;1599;25,07;1593,62776;1635,020689;8,526943341;12,78006678;13,88732763;8,868435004;40,75133844;49,69221107;27,1081541601634;9,73357401655007;12,1669675206876;14,6003610248251;17,0337545289626;19,4671480331001
494631;1019;95,01;203,36;1596;25,1;1552,234831;1345,270187;10,4103216;14,65309681;15,85349175;10,87599205;57,18433119;69,72638863;30,9081875764434;9,74551945192578;12,1818993149072;14,6182791778887;17,0546590408701;19,4910389038516
494631;1050;174,21;52,37;1653;25,1;1536,712483;1485,488734;10,04813348;12,82145971;13,47339834;11,18643902;51,99986685;63,40361875;26,2679244264823;9,74551945192578;12,1818993149072;14,6182791778887;17,0546590408701;19,4910389038516
494631;1058;62,16;197,33;1671;25,13;1539,920435;1488,582855;11,051912;14,75657913;15,0049367;13,40096071;70,19205908;85,59022861;29,2180609525346;9,75745097401025;12,1968137175128;14,6361764610154;17,0755392045179;19,5149019480205
494631;1058;62,16;197,33;1672;25,13;1682,456986;1626,379915;10,87599205;14,32195338;14,64274858;14,23916752;73,20339465;89,26385104;28,5127974264017;9,75745097401025;12,1968137175128;14,6361764610154;17,0755392045179;19,5149019480205
494631;989;77,3;266,08;1545;25,16;1498,113577;1373,272504;10,87599205;15,3567766;16,06045639;12,17986931;68,1741538;82,77550945;31,2352500924982;9,76936859818158;12,211710747727;14,6540528972724;17,0963950468178;19,5387371963632
494631;1020;93,91;329,17;1597;25,3;1697,110082;1676,413618;8,858086771;13,10086198;13,24573723;9,737686509;45,54256995;55,52861404;25,6156853158753;9,82480086972448;12,2810010871556;14,7372013045867;17,1934015220178;19,649601739449
494631;1029;67,75;270,21;1612;25,3;1593,62776;1552,234831;10,57589332;13,30782662;14,50822156;13,06981728;61,23048998;75,60418452;28,0571803230583;9,82480086972448;12,2810010871556;14,7372013045867;17,1934015220178;19,649601739449
494631;1074;130,43;303,17;1700;25,33;1669,811446;1715,550632;8,433809251;13,28713016;13,94941702;9,116792577;46,30833914;56,53239256;26,9440502599927;9,83664003082482;12,295800038531;14,7549600462372;17,2141200539434;19,6732800616496
494631;1028;90,18;284,16;1610;25,39;1593,62776;1614,324225;9,78942767;12,49031628;13,72175591;11,75559179;52,60006432;65,17316646;26,4407747065364;9,86027698445421;12,3253462305678;14,7904154766813;17,2554847227949;19,7205539689084
494631;1075;174,61;82,56;1701;25,43;1715,550632;1807,049701;10,54484862;15,62583064;16,06045639;14,91180261;85,78684502;103,7306797;30,8979887291142;9,8760043601954;12,3450054502442;14,8140065402931;17,2830076303419;19,7520087203908
494631;1000;93,55;326;1569;25,46;1593,62776;1510,841903;13,10086198;14,75657913;15,68792003;19,6305965;105,1794322;128,25599;30,1453272933782;9,88778385681932;12,3597298210241;14,831675785229;17,3036217494338;19,7755677136386
494631;991;69,81;71,05;1548;25,53;1624,092956;1532,593887;10,67937564;12,97668319;14,92215085;13,33887132;60,80621246;75,31443402;28,5945224338432;9,91521599306157;12,394019991327;14,8728239895924;17,3516279878578;19,8304319861231
494631;1040;66,59;280,08;1632;25,66;1511,421404;1410,660667;9,685945348;13,31817485;13,76314884;9,892909992;47,41559998;58,33298497;26,2392913997902;9,96596378978782;12,4574547372348;14,9489456846817;17,4404366321287;19,9319275795756
494631;1060;93,4;320,35;1676;25,72;1639,667045;1612,337364;9,499677168;13,02842435;13,30782662;10,71042034;50,28206031;61,94451801;25,3119556399252;9,98929949850163;12,486624373127;14,9839492477524;17,4812741223779;19,9785989970033
494631;1053;145,36;307,84;1661;25,76;1707,065082;1707,065082;9,623855955;11,22783195;14,59100742;12,54205744;53,90394158;67,01515179;27,7095402859222;10,00482642871;12,5060330358875;15,007239643065;17,5084462502425;20,00965285742
494631;1036;137,93;134,71;1623;25,89;1779,89594;1841,985333;9,127140809;12,41787865;13,74245237;11,61071654;52,01021509;63,42431521;25,9675199237292;10,0551225452763;12,5689031815954;15,0826838179144;17,5964644542335;20,1102450905526
494631;1030;57,44;277,2;1613;26,02;1614,324225;1572,931296;10,45171453;12,84215617;14,03220288;13,2043443;59,99905035;74,3106555;26,3837206677472;10,1051651538261;12,6314564422826;15,1577477307391;17,6840390191956;20,2103303076522
494631;1041;116,11;221,37;1634;26,45;1692,722432;1692,722432;9,685945348;14,57031095;15,998367;11,87977058;65,32838994;79,31919989;29,6009252602463;10,2689010673672;12,836126334209;15,4033516010508;17,9705768678926;20,5378021347344
494631;1001;70,13;279,34;1571;26,68;1469,448974;1469,448974;12,31439633;16,17428694;18,4405498;16,74343972;98,64969765;120,2878512;33,8346802603518;10,3553644811762;12,9442056014702;15,5330467217643;18,1218878420583;20,7107289623523
494631;1022;153,9;187,16;1600;26,68;1738,503011;1717,806547;9,220274899;13,5251395;14,03220288;10,89668852;53,06573477;64,70749601;25,7462550163872;10,3553644811762;12,9442056014702;15,5330467217643;18,1218878420583;20,7107289623523
494631;1023;101,83;341,51;1602;26,77;1593,62776;1572,931296;10,42066984;14,66344504;15,43956246;12,63519153;65,88719448;80,34367488;28,2367903724149;10,3889883684011;12,9862354605014;15,5834825526017;18,180729644702;20,7779767368023
494631;1042;40,02;346,16;1635;27,3;1669,842491;1692,722432;10,09987464;12,92494203;14,86006145;12,78006678;58,45716375;72,27205375;26,6746323429372;10,5846320174215;13,2307900217769;15,8769480261322;18,5231060304876;21,169264034843
494631;1043;165,82;138,97;1637;27,3;1578,343421;1601,223363;8,66147036;11,61071654;12,39718219;8,951220861;37,88487812;47,08445655;22,2536278278082;10,5846320174215;13,2307900217769;15,8769480261322;18,5231060304876;21,169264034843
494631;1054;52,67;322,24;1663;27,69;1677,634709;1677,634709;10,01708878;14,04255111;14,32195338;12,39718219;63,06212709;77,15641936;25,3697371355233;10,7260517823409;13,4075647279261;16,0890776735114;18,7705906190966;21,4521035646818
494631;1056;172,8;101,74;1667;27,69;1702,573949;1702,573949;9,220274899;12,3040481;13,14225491;10,66902741;47,11550125;58,35368143;23,2800333577639;10,7260517823409;13,4075647279261;16,0890776735114;18,7705906190966;21,4521035646818
494631;1052;138,17;278,72;1658;27,73;1590,440505;1616,952676;9,748034742;11,84872588;13,61827359;11,38305543;47,34316236;58,9849236;24,090939758572;10,7404360644724;13,4255450805906;16,1106540967087;18,7957631128268;21,4808721289449
494631;1052;138,17;278,72;1659;27,73;1639,667045;1748,98577;8,351023393;11,55897538;12,2730034;9,116792577;38,61960261;47,96405629;21,7111356745881;10,7404360644724;13,4255450805906;16,1106540967087;18,7957631128268;21,4808721289449
494631;1085;125,87;345,44;1714;27,79;1601,223363;1601,223363;9,468632472;11,75559179;12,12812815;10,59658978;43,36944119;54,12125446;21,4119178349426;10,7619708158019;13,4524635197523;16,1429562237028;18,8334489276533;21,5239416316037
494631;1051;32,82;337,38;1655;27,86;1553,052342;1656,586405;10,97947437;15,0359814;16,61926093;14,97389201;82,00974026;99,79835143;29,2727386026365;10,787031645941;13,4837895574263;16,1805474689116;18,8773053803968;21,5740632918821
494631;1051;32,82;337,38;1656;27,86;1587,439517;1693,26054;9,55141833;13,38026425;14,28056045;11,56932361;56,63587488;69,52977222;25,1534117499411;10,787031645941;13,4837895574263;16,1805474689116;18,8773053803968;21,5740632918821
494631;1086;80,01;264,71;1716;27,86;1532,593887;1509,724294;8,38206809;11,82802942;11,67280593;8,061272891;33,81802286;42,03451924;20,5601800337216;10,787031645941;13,4837895574263;16,1805474689116;18,8773053803968;21,5740632918821
494631;1090;95,21;92,6;1722;28,32;1486,844352;1509,724294;10,48275923;13,86663116;14,48752509;12,32474456;63,72441395;78,77074358;25,1380738300339;10,950042496141;13,6875531201762;16,4250637442114;19,1625743682467;21,9000849922819
494631;1018;138,46;340,72;1595;28,35;1717,806547;1635,020689;10,30683928;14,49787333;16,70204679;13,21469253;69,98509443;85,34187103;28,9527632049047;10,9605734956669;13,7007168695837;16,4408602435004;19,1810036174172;21,9211469913339
494631;999;47,94;163,7;1567;28,42;1490,145438;1469,448974;10,03778524;11,97290467;13,51479127;10,96912614;47,17759064;57,53617109;23,3753965268093;10,9850985344996;13,7313731681245;16,4776478017494;19,2239224353743;21,9701970689992
494631;1002;74,92;232,62;1573;28,58;1614,324225;1614,324225;12,47996804;17,56095006;20,13765988;18,9890061;121,4985944;148,1452923;34,654354004257;11,040908096945;13,8011351211813;16,5613621454175;19,3215891696538;22,08181619389
494631;1003;81,36;246,49;1575;28,58;1676,413618;1552,234831;12,92494203;17,10562784;18,3784604;19,3718907;118,3009906;144,254357;31,6269952194077;11,040908096945;13,8011351211813;16,5613621454175;19,3215891696538;22,08181619389
494631;998;45,11;235,85;1565;28,68;1738,503011;1738,503011;11,14504609;13,89767586;14,54961449;16,09150109;79,62964685;97,10781106;24,9595780089719;11,0756149487235;13,8445186859044;16,6134224230853;19,3823261602661;22,151229897447
494631;1055;169,66;225,61;1665;28,75;1681,815395;1681,815395;10,1516158;13,63897005;14,03220288;12,81111148;62,26531321;76,53552542;24,0194529199411;11,0998304419606;13,8747880524507;16,6497456629408;19,424703273431;22,1996608839211
494631;1031;56,16;318,11;1614;29,37;1552,234831;1531,538367;10,60693801;14,25986398;15,95697407;12,9145938;66,39425786;80,95422058;26,8030489169462;11,311493265914;14,1393665823925;16,967239898871;19,7951132153494;22,6229865318279
494631;990;43,76;295,71;1546;29,47;1509,724294;1509,724294;11,71419886;15,08772256;16,51577861;15,75000942;84,31739604;102,9545623;27,6593441801542;11,345163918064;14,1814548975801;17,0177458770961;19,8540368566121;22,6903278361281
494631;1032;74,39;185,13;1616;29,47;1717,806547;1531,538367;10,19300873;15,42921422;15,72931296;11,82802942;64,66610308;78,85352944;26,3422325493378;11,345163918064;14,1814548975801;17,0177458770961;19,8540368566121;22,6903278361281
494631;1079;83,24;213,86;1705;29,57;1558,433423;1584,407485;12,51101274;16,30881396;19,35119423;18,49229096;110,0017084;132,9954804;32,3123463134071;11,3787060464082;14,2233825580102;17,0680590696123;19,9127355812143;22,7574120928163
494631;1004;107,83;237,36;1576;29,7;1593,62776;1655,717154;12,15917285;16,02941169;17,96453112;18,66821091;109,6084756;133,647419;29,882902829989;11,4221196388412;14,2776495485515;17,1331794582618;19,988709367972;22,8442392776823
494631;1004;107,83;237,36;1577;29,7;1614,324225;1593,62776;12,43857512;16,8676185;18,48194273;18,66821091;113,8719472;138,8525798;30,743585514188;11,4221196388412;14,2776495485515;17,1331794582618;19,988709367972;22,8442392776823
494631;1017;96,4;208,9;1593;29,76;1697,110082;1676,413618;9,261667828;13,51479127;14,36334631;10,7311168;52,18613503;63,63127986;23,8508629303929;11,4420841160528;14,3026051450659;17,1631261740791;20,0236472030923;22,8841682321055
494631;1005;56,84;137,81;1579;30,06;1448,752509;1490,145438;13,64931828;19,09248843;20,96551846;21,08969724;146,6861916;178,8588455;34,5149564478239;11,5412242035471;14,4265302544339;17,3118363053207;20,1971423562075;23,0824484070943
494631;1015;41,5;316,2;1591;30,35;1555,473828;1532,593887;13,99080995;19,21666721;20,40671392;22,3935745;157,3241743;187,3443959;33,3214089950861;11,6359894786315;14,5449868482894;17,4539842179473;20,3629815876052;23,2719789572631
494631;1014;178,29;319,95;1590;30,39;1486,844352;1509,724294;12,89389733;19,48572125;20,15835634;18,61646975;134,9305998;159,228249;32,879171401788;11,6489787951035;14,5612234938793;17,4734681926552;20,3857128914311;23,2979575902069
494631;997;110,53;236,25;1563;30,49;1692,722432;1692,722432;11,13469786;15,0670261;15,76035766;15,62583064;83,65510918;99,63277971;25,6345701969799;11,6813659538274;14,6017074422843;17,5220489307411;20,442390419198;23,3627319076548
494631;1016;92,7;66,05;1592;30,55;1532,593887;1463,974759;12,83180794;17,26085133;17,86104879;18,03696874;114,2962248;137,9005424;29,0032891308404;11,7007393705959;14,6259242132449;17,5511090558938;20,4762938985428;23,4014787411918
494631;1013;139,42;76,6;1589;30,58;1601,223363;1555,473828;12,67658446;18,78204146;20,19974927;18,7303003;131,5053349;155,9789041;32,7738525187592;11,7104095684303;14,6380119605378;17,5656143526454;20,493216744753;23,4208191368605
494631;1024;113,69;119,22;1603;30,72;1717,806547;1655,717154;10,92773321;15,08772256;16,47438568;14,89110615;84,37948544;103,0476963;26,6272127823055;11,755392142583;14,6942401782288;17,6330882138745;20,5719362495203;23,510784285166
494631;1025;85,72;272;1605;30,75;1531,538367;1448,752509;12,54205744;16,8676185;17,30224425;17,03319022;105,0138605;127,1280327;27,9424252195093;11,765000287823;14,7062503597788;17,6475004317346;20,5887505036903;23,5300005756461
494631;1026;179,69;344,28;1606;30,75;1531,538367;1510,841903;12,8835491;17,00214552;18,95796141;19,03039903;120,1533242;145,2270908;30,6163415195845;11,765000287823;14,7062503597788;17,6475004317346;20,5887505036903;23,5300005756461
494631;1027;127,78;216,56;1608;30,78;1531,538367;1469,448974;13,35956778;18,32671924;19,3098013;19,43398009;130,0255377;155,6891536;31,1591308020277;11,7745975338993;14,7182469173741;17,6618963008489;20,6055456843237;23,5491950677986
494631;1087;54,5;314,07;1718;31,73;1407,359581;1407,359581;11,87977058;17,01249375;17,30224425;14,90145438;95,44174567;114,5963235;27,2296604596968;12,0729614398453;15,0912017998067;18,109442159768;21,1276825197293;24,1459228796906
494631;1038;113,89;100,68;1626;31,93;1411,374695;1293,767036;10,86564382;13,50444303;15,68792003;11,56932361;58,39507436;72,65493834;24,5640295898461;12,1344293076903;15,1680366346129;18,2016439615355;21,235251288458;24,2688586153806
494631;1067;57,08;271,91;1687;32,06;1620,502119;1620,502119;12,53170921;16,65030563;17,59199476;19,07179196;113,0544369;134,6408493;27,4555713521306;12,1741374875472;15,217671859434;18,2612062313208;21,3047406032076;24,3482749750944
494631;1066;44,42;327,86;1684;32,33;1715,178096;1658,004113;12,89389733;17,70582531;18,89587201;20,51019624;129,5081261;154,2507493;29,2935470820845;12,2559950552923;15,3199938191154;18,3839925829385;21,4479913467616;24,5119901105846
494631;1066;44,42;327,86;1685;32,33;1624,993252;1516,657609;12,98703142;14,91180261;17,28154779;19,340846;107,1559445;127,6247478;26,790922036821;12,2559950552923;15,3199938191154;18,3839925829385;21,4479913467616;24,5119901105846
494631;1066;44,42;327,86;1686;32,33;1676,734413;1676,734413;13,06981728;14,99458847;17,92313819;21,57606416;116,4279606;138,6663116;27,7855550751834;12,2559950552923;15,3199938191154;18,3839925829385;21,4479913467616;24,5119901105846
494631;1039;176,72;86,2;1628;32,56;1360,802884;1270,079932;10,75181327;14,43578393;15,54304478;10,92773321;58,82970011;72,32379491;23,9607266801892;12,3250790663277;15,4063488329097;18,4876185994916;21,5688883660736;24,6501581326555
494631;1039;176,72;86,2;1629;32,56;1572,444929;1572,444929;9,561766562;13,86663116;16,35020689;11,19678725;62,46192962;76,1733373;25,2050253988804;12,3250790663277;15,4063488329097;18,4876185994916;21,5688883660736;24,6501581326555
