"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1009;129,94;263,22;1585;18,96;1738,503011;1759,199476;7,6783883;10,01708878;11,65210947;7,802567086;28,28171863;34,48030972;30,3698116062323;5,28562502168563;7,23131273304243;9,54757139769497;12,253895414249;15,3686613554359
494631;1006;46,64;98,68;1581;19,12;1572,931296;1531,538367;7,999183498;11,24852841;12,2730034;7,357593101;29,77186407;36,31194682;30,9076989076182;5,35780796609155;7,31713838408086;9,64578018894638;12,3625534665548;15,485172725911
494631;1007;116,75;98,65;1583;19,35;1676,413618;1655,717154;7,833611783;10,46206276;11,56932361;7,647343603;28,86121963;35,19433775;30,0063539003712;5,46150347769411;7,44016996021751;9,78629726783889;12,517757720803;15,651338345887
494631;1008;161,01;114,95;1584;19,45;1759,199476;1697,110082;9,147837273;13,34921955;14,36334631;10,58624155;50,64424843;61,75824983;32,7476566332051;5,50656035374781;7,49353355666399;9,84714893942976;12,5848745750511;15,7231029855506
494631;1010;73,6;50,51;1586;19,45;1490,145438;1531,538367;9,572114794;13,05946905;13,86663116;10,35858044;47,97440452;58,49855668;32,2729371465573;5,50656035374781;7,49353355666399;9,84714893942976;12,5848745750511;15,7231029855506
494631;1011;51,18;104,71;1587;19,45;1510,841903;1510,841903;8,371719858;10,80355443;12,43857512;7,885352944;30,72390143;37,4606006;30,8499654667591;5,50656035374781;7,49353355666399;9,84714893942976;12,5848745750511;15,7231029855506
494631;1067;57,08;271,91;1687;20,5;1620,502119;1620,502119;9,199578434;10,88634028;11,51758245;10,16196403;39,44746118;48,10893154;29,162963563517;5,9783136171312;8,04894428737108;10,4771680525898;13,2764836575166;16,4594447697169
494631;1087;54,5;314,07;1718;20,5;1407,359581;1407,359581;8,247541071;10,88634028;11,79698472;7,150628457;28,2713704;35,339213;29,4649753580798;5,9783136171312;8,04894428737108;10,4771680525898;13,2764836575166;16,4594447697169
494631;1068;134,76;239,62;1688;20,66;1692,722432;1669,842491;10,04813348;12,05569052;13,86663116;12,50066451;52,39309968;65,29734524;31,4824326596465;6,0499401945872;8,13276340424683;10,5717366930547;13,3797964094259;16,5689574570961
494631;1068;134,76;239,62;1689;20,66;1441,094818;1418,225224;10,51380393;13,05946905;13,7838453;11,76594002;53,22095825;65,91823918;31,4010820928989;6,0499401945872;8,13276340424683;10,5717366930547;13,3797964094259;16,5689574570961
494631;1066;44,42;327,86;1684;20,76;1715,178096;1658,004113;9,851517064;11,99360113;12,98703142;11,86942234;50,59250727;61,6858122;30,5386611121958;6,09466643871175;8,1850375507074;10,6306493182612;13,4440920690592;16,6370498670478
494631;1066;44,42;327,86;1685;20,76;1624,993252;1516,657609;10,04813348;10,45171453;11,71419886;11,3727072;42,73819903;52,11369741;29,2032260874568;6,09466643871175;8,1850375507074;10,6306493182612;13,4440920690592;16,6370498670478
494631;1066;44,42;327,86;1686;20,76;1676,734413;1676,734413;9,996392315;10,65867918;11,51758245;12,38683395;46,91888484;57,21537589;28,9897276368273;6,09466643871175;8,1850375507074;10,6306493182612;13,4440920690592;16,6370498670478
494631;995;69,6;117,55;1558;21,81;1635,020689;1614,324225;10,28614282;13,18364784;14,59100742;12,81111148;60,57855136;74,67284363;31,4725492355059;6,56219256960329;8,72855017627461;11,2402934383472;14,106623595581;17,3360104496873
494631;995;69,6;117,55;1559;21,81;1655,717154;1614,324225;9,685945348;12,45927158;13,94941702;11,4037519;51,2754906;63,46570814;30,8447141682696;6,56219256960329;8,72855017627461;11,2402934383472;14,106623595581;17,3360104496873
494631;996;135,05;291,16;1561;22,08;1614,324225;1572,931296;10,74146503;13,00772789;14,61170388;13,67001475;63,20700234;78,13950142;31,3299103772248;6,68172797739438;8,86669161465086;11,3944294361184;14,2733400422499;17,5111390635109
494631;1047;151,21;193,7;1646;22,17;1662,816041;1524,242863;10,1516158;14,36334631;14,75657913;11,6935024;60,87865009;74,34170019;31,4161473174872;6,72150531677;8,91258884813794;11,4455701292398;14,3285861877831;17,5691074729195
494631;1047;151,21;193,7;1647;22,17;1661,429378;1522,980379;9,954999386;12,94563849;14,23916752;11,18643902;51,39966939;63,50710107;30,9122009879224;6,72150531677;8,91258884813794;11,4455701292398;14,3285861877831;17,5691074729195
494631;1047;151,21;193,7;1648;22,17;1555,660096;1581,582418;9,768731206;13,29747839;14,57031095;11,23818018;54,49379082;66,96341063;31,2358569904672;6,72150531677;8,91258884813794;11,4455701292398;14,3285861877831;17,5691074729195
494631;1047;151,21;193,7;1649;22,17;1687,258565;1574,773281;10,01708878;15,01528494;16,03975993;11,90046704;66,62191897;80,80934533;32,6256655120293;6,72150531677;8,91258884813794;11,4455701292398;14,3285861877831;17,5691074729195
494631;1091;94,9;289,15;1725;22,4;1790,347655;1790,347655;8,00953173;11,57967184;12,31439633;8,495898644;36,69483142;45,4597841;28,8014483786582;6,82299977840766;9,02953905480088;11,5757237485174;14,4690357295574;17,7163326428989
494631;1091;94,9;289,15;1726;22,4;1780,289173;1839,636285;6,271028719;8,444157483;9,727338277;5,43282191;17,32294072;22,01068991;25,8635919279011;6,82299977840766;9,02953905480088;11,5757237485174;14,4690357295574;17,7163326428989
494631;1045;80,57;299,18;1641;22,47;1716,026651;1716,026651;8,133710517;11,46584129;13,28713016;8,464853948;35,67035643;44,30078209;29,7755289020903;6,85384324554261;9,06503442602675;11,6151821216095;14,5115725537742;17,7608807290322
494631;1045;80,57;299,18;1642;22,47;1857,51803;1857,51803;8,764952682;12,74902208;13,28713016;10,57589332;49,81638986;61,28223115;29,7755289020903;6,85384324554261;9,06503442602675;11,6151821216095;14,5115725537742;17,7608807290322
494631;1072;98,96;149,36;1695;22,93;1673,567854;1673,567854;10,24474989;10,4103216;12,64553976;13,08016551;45,4597841;57,62930518;28,8304070077669;7,0559745777264;9,29714218576022;11,8727033897177;14,7887011275873;18,0506537401555
494631;1084;45,56;67,73;1712;23,23;1636,986853;1555,142685;8,071621124;10,25509812;11,17609079;7,533513049;27,79535172;34,9563284;27,0431438522254;7,18726320199189;9,44743662637504;12,0389979197502;14,9672177416303;18,2368994418878
494631;1012;77,96;127,13;1588;23,29;1765,160057;1824,000106;8,506246876;13,14225491;14,1356852;9,799775903;49,11271007;60,04044328;30,1476972373773;7,21346855504884;9,47739259754358;12,0721008530156;15,002713076958;18,2738932262337
494631;1071;106,98;99,68;1694;23,32;1706,578715;1706,578715;10,59658978;13,89767586;15,58443771;14,22881929;72,36518784;88,52912655;31,5402700504951;7,22656459598119;9,49235768779129;12,088632869105;15,0204348814441;18,2923584286652
494631;1044;169,55;128,54;1639;23,39;1739,982808;1739,982808;8,030228195;11,62106477;12,54205744;8,371719858;36,16707157;44,80784547;28,445912604713;7,25710472924052;9,52724276887031;12,1271571962742;15,0617188497889;18,3353619852335
494631;1044;169,55;128,54;1640;23,39;1825,573037;1825,573037;9,251319595;13,28713016;13,26643369;11,54862715;56,11846327;68,87783359;29,2060667833649;7,25710472924052;9,52724276887031;12,1271571962742;15,0617188497889;18,3353619852335
494631;1046;164,74;123,21;1643;23,46;1808,87099;1808,87099;10,58624155;13,91837232;15,37747306;15,05667787;74,69354009;91,68533738;31,2639598276888;7,28762051345893;9,56208095823916;12,1656110713449;15,1029093598691;18,3782512197495
494631;1046;164,74;123,21;1644;23,46;1705,37832;1733,804914;8,433809251;12,84215617;14,36334631;9,220274899;45,18038183;55,36304232;30,2760949741262;7,28762051345893;9,56208095823916;12,1656110713449;15,1029093598691;18,3782512197495
494631;1046;164,74;123,21;1645;23,46;1582,617241;1582,617241;8,309630464;11,14504609;12,31439633;8,154406981;32,82459257;40,96865132;28,1606400452832;7,28762051345893;9,56208095823916;12,1656110713449;15,1029093598691;18,3782512197495
494631;1088;115,29;127,8;1719;23,49;1761,34156;1761,34156;7,49212012;8,444157483;9,45828424;7,471423655;22,01068991;28,26102216;24,8535525659204;7,30069121201305;9,57699724324785;12,1820697599869;15,1205338914649;18,3965974336123
494631;1089;127,52;136,75;1720;23,52;1646,972897;1624,092956;8,257889303;10,22405342;10,82425089;8,237192839;29,83395346;37,60547585;26,4658984613903;7,31375739522246;9,5919049019475;12,1985155333753;15,1381413266287;18,4149227657726
494631;1093;165,84;126,43;1728;23,59;1572,931296;1572,931296;9,189230202;11,43479659;12,58345037;9,986044082;40,31671269;50,3751944;28,3718801183654;7,3442275251664;9,62665587047663;12,2368388213077;15,1791589727708;18,4576008625188
494631;1065;33,52;163,11;1683;23,62;1635,693324;1635,693324;9,727338277;13,25608546;13,8459347;11,41410013;53,62453931;65,39047933;29,6652995027733;7,35727856597694;9,64153474718681;12,2532415988672;15,1967095701016;18,4758568395199
494631;1094;136,89;136,5;1729;23,62;1697,110082;1676,413618;9,261667828;11,59002007;13,43200541;10,77250973;44,54913966;55,53896227;29,2426622555938;7,35727856597694;9,64153474718681;12,2532415988672;15,1967095701016;18,4758568395199
494631;985;119,53;283,38;1539;24,01;1440,856808;1416,838561;9,510025401;11,36235897;12,00394936;9,572114794;37,72965464;47,27072473;27,4997551717736;7,52652186079322;9,83417244932115;12,4653083104953;15,4233273313967;18,7113104531003
494631;1034;115,33;344,1;1620;24,05;1552,234831;1593,62776;7,978487034;9,903258225;12,08673522;7,626647139;27,35037773;34,49065795;27,5669144340613;7,54383544560568;9,85384729778317;12,4869363406904;15,4464094835099;18,7352644172446
494631;1069;105,67;227,41;1691;24,08;1584,43853;1531,621153;11,03121554;14,12533697;15,58443771;13,80454177;68,65017248;84,29669958;31,115687928724;7,55681510841491;9,86859330014696;12,5031424677664;15,4637016015891;18,7532062690081
494631;1076;43,55;227,58;1702;24,38;1692,681039;1624,061911;7,854308247;9,892909992;11,6935024;7,512816584;26,90540375;33,92150518;26,9418304973217;7,68634877678131;10,0155750403592;12,6645034242443;15,6357083687323;18,9315187832064
494631;1080;109,22;301,04;1706;24,51;1774,74252;1774,74252;9,603159491;12,5627539;13,45270187;12,42822688;55,76662338;69,05375354;28,7550677857104;7,7423298827573;10,0789967322527;12,7340324363112;15,7097315969491;19,0081683163075
494631;1080;109,22;301,04;1707;24,51;1719,927934;1777,257141;9,654900652;11,19678725;11,85907411;12,34544103;46,94992954;59,03666476;27,0504343294862;7,7423298827573;10,0789967322527;12,7340324363112;15,7097315969491;19,0081683163075
494631;1077;29,96;333,19;1703;24,67;1785,101101;1725,598766;7,781870622;10,43101807;10,98982261;7,750825925;29,37863124;36,83970667;25,9779187261253;7,81110336353662;10,156829456026;12,8192809846771;15,8004147474316;19,1019977821698
494631;1078;45,01;202,23;1704;24,7;1659,83575;1687,496575;10,29649105;13,41130894;14,83936499;13,10086198;62,80342128;77,32199107;30,0508781682648;7,82398276139627;10,1713954667851;12,8352251870652;15,8173661850721;19,1195287176259
494631;988;149,76;86,48;1544;24,74;1511,173046;1511,173046;10,1516158;10,63798271;12,33509279;11,57967184;40,92725839;51,84464337;27,4403172684574;7,84114757639395;10,1908032392344;12,8564645591613;15,8399428102065;19,1428729272314
494631;1033;62,22;244,29;1617;24,8;1779,89594;1738,503011;7,947442337;9,344453685;10,38962514;8,144058749;26,48112622;33,69384407;25,2019885374342;7,86687822093663;10,219885802663;12,8882817372354;15,8737536502169;19,1778243165371
494631;1061;22,68;332,12;1678;24,84;1579,160932;1605,476486;9,313408989;13,21469253;13,45270187;10,29649105;49,68186284;61,03387357;28,570159032208;7,88402090021024;10,2392547778094;12,9094653007456;15,8962582160103;19,2010820707767
494631;1057;180,69;323,36;1669;24,87;1565,82206;1748,499404;9,510025401;14,89110615;16,45368921;12,25230694;70,34728256;85,11420992;31,5110305595356;7,89687207537435;10,2537713222824;12,9253383473223;15,913117777936;19,2185027753606
494631;1057;180,69;323,36;1670;24,87;1689,183337;1745,488068;10,32753575;13,99080995;14,07359581;13,72175591;68,40181491;83,88277029;29,1910395233021;7,89687207537435;10,2537713222824;12,9253383473223;15,913117777936;19,2185027753606
494631;1083;161,83;227,19;1710;24,87;1554,180299;1554,180299;8,061272891;10,16196403;11,44514482;7,481771888;27,17445778;34,22160392;26,3818409463023;7,89687207537435;10,2537713222824;12,9253383473223;15,913117777936;19,2185027753606
494631;1035;145,45;53,04;1622;24,93;1635,020689;1635,020689;9,27201606;10,95877791;13,18364784;10,61728625;41,23770536;51,73081282;28,2390012390912;7,92255938434648;10,2827782125513;12,9570468704776;15,9467884871663;19,2532861806411
494631;1059;102,08;225,1;1674;24,93;1739,486093;1855,458732;8,651122127;12,09708345;12,49031628;10,4103216;45,88406162;55,95289156;27,5009198359473;7,92255938434648;10,2827782125513;12,9570468704776;15,9467884871663;19,2532861806411
494631;1059;102,08;225,1;1675;24,93;1759,499574;1730,183033;11,31061781;14,94284731;15,07737433;16,31916219;86,38704249;105,3450039;30,1595975743137;7,92255938434648;10,2827782125513;12,9570468704776;15,9467884871663;19,2532861806411
494631;1021;59,85;243,01;1599;25,07;1593,62776;1635,020689;8,526943341;12,78006678;13,88732763;8,868435004;40,75133844;49,69221107;28,8909946205512;7,98241809604544;10,3503250814213;13,0308389851846;16,025103249601;19,3341479680093
494631;1019;95,01;203,36;1596;25,1;1552,234831;1345,270187;10,4103216;14,65309681;15,85349175;10,87599205;57,18433119;69,72638863;30,8202118076526;7,99523063060244;10,3647746571685;13,0466162329151;16,0418395554571;19,3514211738854
494631;1050;174,21;52,37;1653;25,1;1536,712483;1485,488734;10,04813348;12,82145971;13,47339834;11,18643902;51,99986685;63,40361875;28,4474023004418;7,99523063060244;10,3647746571685;13,0466162329151;16,0418395554571;19,3514211738854
494631;1058;62,16;197,33;1671;25,13;1539,920435;1488,582855;11,051912;14,75657913;15,0049367;13,40096071;70,19205908;85,59022861;29,9802530298009;8,00803808782094;10,3792154953016;13,0623810256088;16,0585598728901;19,3686752783907
494631;1058;62,16;197,33;1672;25,13;1682,456986;1626,379915;10,87599205;14,32195338;14,64274858;14,23916752;73,20339465;89,26385104;29,6213642368061;8,00803808782094;10,3792154953016;13,0623810256088;16,0585598728901;19,3686752783907
494631;989;77,3;266,08;1545;25,16;1498,113577;1373,272504;10,87599205;15,3567766;16,06045639;12,17986931;68,1741538;82,77550945;30,9859107847858;8,02084045932857;10,393647595403;13,0781333726859;16,0752642222706;19,3859103130887
494631;1020;93,91;329,17;1597;25,3;1697,110082;1676,413618;8,858086771;13,10086198;13,24573723;9,737686509;45,54256995;55,52861404;28,099180051997;8,08051737316755;10,4608818503596;13,1514800451563;16,1530073173455;19,4660892539183
494631;1029;67,75;270,21;1612;25,3;1593,62776;1552,234831;10,57589332;13,30782662;14,50822156;13,06981728;61,23048998;75,60418452;29,3947456858912;8,08051737316755;10,4608818503596;13,1514800451563;16,1530073173455;19,4660892539183
494631;1074;130,43;303,17;1700;25,33;1669,811446;1715,550632;8,433809251;13,28713016;13,94941702;9,116792577;46,30833914;56,53239256;28,8122740142547;8,0932907708136;10,4752644295838;13,167162046173;16,1696215652087;19,4832168197601
494631;1028;90,18;284,16;1610;25,39;1593,62776;1614,324225;9,78942767;12,49031628;13,72175591;11,75559179;52,60006432;65,17316646;28,5455450478824;8,11882213891178;10,5040033695536;13,1984889111962;16,2028025833898;19,5174153999434
494631;1075;174,61;82,56;1701;25,43;1715,550632;1807,049701;10,54484862;15,62583064;16,06045639;14,91180261;85,78684502;103,7306797;30,8435111382716;8,13583159834395;10,5231432417934;13,2193460098405;16,2248881586382;19,5401726631736
494631;1000;93,55;326;1569;25,46;1593,62776;1510,841903;13,10086198;14,75657913;15,68792003;19,6305965;105,1794322;128,25599;30,4701103014606;8,14858266726551;10,5374879500329;13,2349744241045;16,2414339448153;19,5572187229797
494631;991;69,81;71,05;1548;25,53;1624,092956;1532,593887;10,67937564;12,97668319;14,92215085;13,33887132;60,80621246;75,31443402;29,6838899540489;8,17831502982703;10,5709249503953;13,2713927502104;16,2799795839516;19,5969200907926
494631;1040;66,59;280,08;1632;25,66;1511,421404;1410,660667;9,685945348;13,31817485;13,76314884;9,892909992;47,41559998;58,33298497;28,441705437949;8,23345722428823;10,6328960145583;13,3388489548928;16,35133779033;19,6703820436405
494631;1060;93,4;320,35;1676;25,72;1639,667045;1612,337364;9,499677168;13,02842435;13,30782662;10,71042034;50,28206031;61,94451801;27,9348387861589;8,2588744273235;10,6614427075167;13,369904795288;16,3841733812071;19,7041701051749
494631;1053;145,36;307,84;1661;25,76;1707,065082;1707,065082;9,623855955;11,22783195;14,59100742;12,54205744;53,90394158;67,01515179;29,2310165312038;8,27580759550164;10,6804544226035;13,3905814490595;16,406029164376;19,7266544403882
494631;1036;137,93;134,71;1623;25,89;1779,89594;1841,985333;9,127140809;12,41787865;13,74245237;11,61071654;52,01021509;63,42431521;28,2964389283244;8,3307758962395;10,7421352566507;13,4576303838816;16,4768698643347;19,799502740079
494631;1030;57,44;277,2;1613;26,02;1614,324225;1572,931296;10,45171453;12,84215617;14,03220288;13,2043443;59,99905035;74,3106555;28,5255430774035;8,38564513113129;10,8036521246998;13,5244502384951;16,5474203172855;19,8720076017042
494631;1041;116,11;221,37;1634;26,45;1692,722432;1692,722432;9,685945348;14,57031095;15,998367;11,87977058;65,32838994;79,31919989;30,2559163065228;8,56642330863138;11,0059639166671;13,7438480291999;16,7787321155899;20,1094152056844
494631;1001;70,13;279,34;1571;26,68;1469,448974;1469,448974;12,31439633;16,17428694;18,4405498;16,74343972;98,64969765;120,2878512;32,4180222776252;8,66266509807486;11,1134424721026;13,8601855213991;16,9011809817508;20,2348992653471
494631;1022;153,9;187,16;1600;26,68;1738,503011;1717,806547;9,220274899;13,5251395;14,03220288;10,89668852;53,06573477;64,70749601;28,1777739668871;8,66266509807486;11,1134424721026;13,8601855213991;16,9011809817508;20,2348992653471
494631;1023;101,83;341,51;1602;26,77;1593,62776;1572,931296;10,42066984;14,66344504;15,43956246;12,63519153;65,88719448;80,34367488;29,548180636745;8,70023814060653;11,1553601207641;13,9055177222492;16,9488562750096;20,2837207347037
494631;1042;40,02;346,16;1635;27,3;1669,842491;1692,722432;10,09987464;12,92494203;14,86006145;12,78006678;58,45716375;72,27205375;28,7021294309699;8,92050269885347;11,4006240083689;14,1703107831243;17,2269118418708;20,5680678695882
494631;1043;165,82;138,97;1637;27,3;1578,343421;1601,223363;8,66147036;11,61071654;12,39718219;8,951220861;37,88487812;47,08445655;26,1159006736821;8,92050269885347;11,4006240083689;14,1703107831243;17,2269118418708;20,5680678695882
494631;1054;52,67;322,24;1663;27,69;1677,634709;1677,634709;10,01708878;14,04255111;14,32195338;12,39718219;63,06212709;77,15641936;27,9580590075882;9,08148330757977;11,5793763989067;14,3628199319562;17,4286147373651;20,7739194454584
494631;1056;172,8;101,74;1667;27,69;1702,573949;1702,573949;9,220274899;12,3040481;13,14225491;10,66902741;47,11550125;58,35368143;26,7218711815227;9,08148330757977;11,5793763989067;14,3628199319562;17,4286147373651;20,7739194454584
494631;1052;138,17;278,72;1658;27,73;1590,440505;1616,952676;9,748034742;11,84872588;13,61827359;11,38305543;47,34316236;58,9849236;27,2064493127639;9,09794094636001;11,5976275637964;14,3824534312325;17,4491649401443;20,7948729468203
494631;1052;138,17;278,72;1659;27,73;1639,667045;1748,98577;8,351023393;11,55897538;12,2730034;9,116792577;38,61960261;47,96405629;25,7563740573186;9,09794094636001;11,5976275637964;14,3824534312325;17,4491649401443;20,7948729468203
494631;1085;125,87;345,44;1714;27,79;1601,223363;1601,223363;9,468632472;11,75559179;12,12812815;10,59658978;43,36944119;54,12125446;25,5649201685658;9,12260878091785;11,624975614769;14,4118651419845;17,4799427000151;20,826248054211
494631;1051;32,82;337,38;1655;27,86;1553,052342;1656,586405;10,97947437;15,0359814;16,61926093;14,97389201;82,00974026;99,79835143;30,1514394613969;9,15135964157735;11,6568381803375;14,4461204567042;17,5157781566012;20,8627689646525
494631;1051;32,82;337,38;1656;27,86;1587,439517;1693,26054;9,55141833;13,38026425;14,28056045;11,56932361;56,63587488;69,52977222;27,8300241700811;9,15135964157735;11,6568381803375;14,4461204567042;17,5157781566012;20,8627689646525
494631;1086;80,01;264,71;1716;27,86;1532,593887;1509,724294;8,38206809;11,82802942;11,67280593;8,061272891;33,81802286;42,03451924;25,0180845876122;9,15135964157735;11,6568381803375;14,4461204567042;17,5157781566012;20,8627689646525
494631;1090;95,21;92,6;1722;28,32;1486,844352;1509,724294;10,48275923;13,86663116;14,48752509;12,32474456;63,72441395;78,77074358;27,8137697673836;9,33953326798181;11,8650583125918;14,6696730829124;17,7493577440018;21,1005530536528
494631;1018;138,46;340,72;1595;28,35;1717,806547;1635,020689;10,30683928;14,49787333;16,70204679;13,21469253;69,98509443;85,34187103;29,9948528909308;9,35175944182193;11,8785679643618;14,6841594632206;17,7644769381723;21,1159287580869
494631;999;47,94;163,7;1567;28,42;1490,145438;1469,448974;10,03778524;11,97290467;13,51479127;10,96912614;47,17759064;57,53617109;26,7503507712829;9,38026519638477;11,9100572719436;14,7179169248455;17,7997010946941;21,1517431922587
494631;1002;74,92;232,62;1573;28,58;1614,324225;1614,324225;12,47996804;17,56095006;20,13765988;18,9890061;121,4985944;148,1452923;33,0456644599615;9,4453054731143;11,9818584365436;14,7948456710835;17,8799308382724;21,2332792206716
494631;1003;81,36;246,49;1575;28,58;1676,413618;1552,234831;12,92494203;17,10562784;18,3784604;19,3718907;118,3009906;144,254357;31,4615389858424;9,4453054731143;11,9818584365436;14,7948456710835;17,8799308382724;21,2332792206716
494631;998;45,11;235,85;1565;28,68;1738,503011;1738,503011;11,14504609;13,89767586;14,54961449;16,09150109;79,62964685;97,10781106;27,7007472085529;9,48587374135364;12,0266111429916;14,8427633826661;17,9298757181232;21,2840105856916
494631;1055;169,66;225,61;1665;28,75;1681,815395;1681,815395;10,1516158;13,63897005;14,03220288;12,81111148;62,26531321;76,53552542;27,1313520589637;9,51423398249414;12,0578818216021;14,8762315497388;17,9647466250328;21,3194185002284
494631;1031;56,16;318,11;1614;29,37;1552,234831;1531,538367;10,60693801;14,25986398;15,95697407;12,9145938;66,39425786;80,95422058;28,7859083862055;9,76407036348604;12,332837848446;15,1700177578617;18,2703868711145;21,6293430529996
494631;990;43,76;295,71;1546;29,47;1509,724294;1509,724294;11,71419886;15,08772256;16,51577861;15,75000942;84,31739604;102,9545623;29,2867968714176;9,80413794008758;12,3768482420606;15,2169610575307;18,3191485972546;21,6787187106249
494631;1032;74,39;185,13;1616;29,47;1717,806547;1531,538367;10,19300873;15,42921422;15,72931296;11,82802942;64,66610308;78,85352944;28,5133147569762;9,80413794008758;12,3768482420606;15,2169610575307;18,3191485972546;21,6787187106249
494631;1079;83,24;213,86;1705;29,57;1558,433423;1584,407485;12,51101274;16,30881396;19,35119423;18,49229096;110,0017084;132,9954804;31,9018836258786;9,8441418419781;12,4207653484873;15,2637827874009;18,3677634681498;21,7279267624886
494631;1004;107,83;237,36;1576;29,7;1593,62776;1655,717154;12,15917285;16,02941169;17,96453112;18,66821091;109,6084756;133,647419;30,5650842638946;9,89605163294396;12,4777183848486;15,324469944264;18,4307443115718;21,7916481059524
494631;1004;107,83;237,36;1577;29,7;1614,324225;1593,62776;12,43857512;16,8676185;18,48194273;18,66821091;113,8719472;138,8525798;31,0474591160157;9,89605163294396;12,4777183848486;15,324469944264;18,4307443115718;21,7916481059524
494631;1017;96,4;208,9;1593;29,76;1697,110082;1676,413618;9,261667828;13,51479127;14,36334631;10,7311168;52,18613503;63,63127986;26,9890512724403;9,91997364251108;12,50395141697;15,3524105754956;18,4597294433119;21,8209634546771
494631;1005;56,84;137,81;1579;30,06;1448,752509;1490,145438;13,64931828;19,09248843;20,96551846;21,08969724;146,6861916;178,8588455;33,1296188276407;10,0392388775309;12,6346160681602;15,491465205368;18,6038748834056;21,9666525501215
494631;1015;41,5;316,2;1591;30,35;1555,473828;1532,593887;13,99080995;19,21666721;20,40671392;22,3935745;157,3241743;187,3443959;32,5117951459036;10,1539816329747;12,7601354105707;15,6248646071755;18,7419911174411;22,1060949185742
494631;1014;178,29;319,95;1590;30,39;1486,844352;1509,724294;12,89389733;19,48572125;20,15835634;18,61646975;134,9305998;159,228249;32,2726859164139;10,1697659780298;12,7773877276494;15,6431863776318;18,760948044595;22,1252222516072
494631;997;110,53;236,25;1563;30,49;1692,722432;1692,722432;11,13469786;15,0670261;15,76035766;15,62583064;83,65510918;99,63277971;28,071500309725;10,2091820126378;12,820454321051;15,6889083175742;18,8082417261809;22,1729288946234
494631;1016;92,7;66,05;1592;30,55;1532,593887;1463,974759;12,83180794;17,26085133;17,86104879;18,03696874;114,2962248;137,9005424;30,0872282928491;10,2328008871285;12,8462503111359;15,7162850460202;18,8365504965618;22,2014765583162
494631;1013;139,42;76,6;1589;30,58;1601,223363;1555,473828;12,67658446;18,78204146;20,19974927;18,7303003;131,5053349;155,9789041;32,2287891593814;10,2446016752523;12,8591359559044;15,7299575715139;18,850685967348;22,2157289951086
494631;1024;113,69;119,22;1603;30,72;1717,806547;1655,717154;10,92773321;15,08772256;16,47438568;14,89110615;84,37948544;103,0476963;28,674569435945;10,2995957632489;12,9191602622757;15,7936234348826;18,9164853308121;22,2820525220112
494631;1025;85,72;272;1605;30,75;1531,538367;1448,752509;12,54205744;16,8676185;17,30224425;17,03319022;105,0138605;127,1280327;29,465395647814;10,3113638673002;12,9319993507441;15,807236346401;18,9305496912716;22,2962245927954
494631;1026;179,69;344,28;1606;30,75;1531,538367;1510,841903;12,8835491;17,00214552;18,95796141;19,03039903;120,1533242;145,2270908;31,0253310969223;10,3113638673002;12,9319993507441;15,807236346401;18,9305496912716;22,2962245927954
494631;1027;127,78;216,56;1608;30,78;1531,538367;1469,448974;13,35956778;18,32671924;19,3098013;19,43398009;130,0255377;155,6891536;31,336154396961;10,3231262022579;12,9448302395962;15,8208387732562;18,944601557834;22,3103825546954
494631;1087;54,5;314,07;1718;31,73;1407,359581;1407,359581;11,87977058;17,01249375;17,30224425;14,90145438;95,44174567;114,5963235;29,0352710690319;10,6926153223592;13,346929567178;16,2462208321763;19,3832095710796;22,7515457778248
494631;1038;113,89;100,68;1626;31,93;1411,374695;1293,767036;10,86564382;13,50444303;15,68792003;11,56932361;58,39507436;72,65493834;27,3528951156083;10,7696652228325;13,4305499648181;16,3344680651373;19,4740018113206;22,8426857971281
494631;1067;57,08;271,91;1687;32,06;1620,502119;1620,502119;12,53170921;16,65030563;17,59199476;19,07179196;113,0544369;134,6408493;29,1727405354281;10,8196102372569;13,4847124703426;16,3915885521938;19,5327336963074;22,9016099393696
494631;1066;44,42;327,86;1684;32,33;1715,178096;1658,004113;12,89389733;17,70582531;18,89587201;20,51019624;129,5081261;154,2507493;30,2961553680728;10,9229964526548;13,5967257240294;16,5096228285225;19,6540088658724;23,0232012049592
494631;1066;44,42;327,86;1685;32,33;1624,993252;1516,657609;12,98703142;14,91180261;17,28154779;19,340846;107,1559445;127,6247478;28,7570482153861;10,9229964526548;13,5967257240294;16,5096228285225;19,6540088658724;23,0232012049592
494631;1066;44,42;327,86;1686;32,33;1676,734413;1676,734413;13,06981728;14,99458847;17,92313819;21,57606416;116,4279606;138,6663116;29,375621894961;10,9229964526548;13,5967257240294;16,5096228285225;19,6540088658724;23,0232012049592
494631;1039;176,72;86,2;1628;32,56;1360,802884;1270,079932;10,75181327;14,43578393;15,54304478;10,92773321;58,82970011;72,32379491;26,930910685693;11,0106983440652;13,6916377144409;16,6095356606195;19,7565719673803;23,1259470252647
494631;1039;176,72;86,2;1629;32,56;1572,444929;1572,444929;9,561766562;13,86663116;16,35020689;11,19678725;62,46192962;76,1733373;27,7427163035143;11,0106983440652;13,6916377144409;16,6095356606195;19,7565719673803;23,1259470252647
